time,hip_pos,knee_pos,hip_vel,knee_vel,hip_tau,knee_tau
7.031999999999448,-1.4202994015541683,1.1618516128548624,4.3030060672459625,-3.82266123809656,21.73242818049308,-14.916099015020091
7.033999999999447,-1.4110411877712372,1.1534186475046027,4.629106891465593,-4.216482675129826,22.165665222590135,-15.260576188827166
7.035999999999447,-1.4011231489429967,1.144178762365955,4.959019414120233,-4.619942569323897,22.570977144129095,-15.541668975028365
7.037999999999447,-1.3905390799078434,1.1341147750399423,5.292034517576653,-5.0319936630063475,22.9489809934235,-15.761404298560336
7.039999999999447,-1.3792841908546927,1.1232114471883374,5.627444526575417,-5.451663925802399,23.300314794690728,-15.921617817251995
7.0419999999994465,-1.3673551023536659,1.1114553433928236,5.964544250513428,-5.878051897756866,23.625636560177103,-16.023965735082335
7.043999999999446,-1.3547498375935971,1.098834699528164,6.302632380034385,-6.310321932329869,23.925622603997333,-16.06993693018656
7.045999999999446,-1.3414678111017115,1.0853393009259062,6.641013245942828,-6.7476993011288915,24.200965113635903,-16.06086554162965
7.047999999999446,-1.327509813228695,1.070960370660565,6.978998936508171,-7.189465132670553,24.452368955553446,-15.997944133807675
7.049999999999446,-1.3128779897170701,1.0556904683222463,7.315911755812496,-7.63495116915937,24.680547715321772,-15.88223752702006
7.051999999999445,-1.2975758157346018,1.0395233996466327,7.651086991234228,-8.083534337806816,24.886218999887696,-15.714697348240179
7.053999999999445,-1.281608063848767,1.0224541373544596,7.983875942917396,-8.534631146086491,25.07009905933077,-15.496177318630302
7.055999999999445,-1.264980765543239,1.0044787535085635,8.313649152764011,-8.987691922948002,25.232896816916195,-15.227449255412399
7.057999999999445,-1.2477011660315702,0.9855943636290573,8.639799755834428,-9.442194939753126,25.37530742811041,-14.909219727044498
7.0599999999994445,-1.2297776723038556,0.9657990827192819,8.961746863857282,-9.897640454887668,25.498005520098957,-14.542147264282256
7.061999999999444,-1.2112197945445058,0.9450919932513111,9.278938879674921,-10.353544733985446,25.60163829150383,-14.126859997576368
7.063999999999444,-1.1920380812771265,0.9234731250455417,9.59085663368963,-10.809434102884698,25.68681867578911,-13.663973565513231
7.065999999999444,-1.1722440488182504,0.9009434468608599,9.897016229438034,-11.26483909234088,25.754118789544975,-13.15410912145721
7.067999999999444,-1.1518501058465547,0.8775048693972052,10.196971485847858,-11.719288731827364,25.804063896979105,-12.597911257784311
7.069999999999443,-1.1308694741088778,0.8531602593084813,10.490315868838454,-12.172305044361966,25.837127123345496,-11.996065670175085
7.071999999999443,-1.109316106479361,0.8279134637377953,10.77668381475838,-12.623397785342974,25.853725141978458,-11.349316398805897
7.073999999999443,-1.0872046037544463,0.8017693448252632,11.055751362457427,-13.072059456266077,25.854215041891706,-10.65848250864346
7.075999999999443,-1.0645501316964077,0.7747338236060894,11.32723602901926,-13.517760609586858,25.83889255596386,-9.924474106311969
7.0779999999994425,-1.0413683399253644,0.7468139327165078,11.590895885521675,-13.959945444790863,25.80799179458226,-9.148307634265514
7.079999999999442,-1.0176752843001184,0.7180178773584597,11.846527812623007,-14.398027679024041,25.76168658780564,-8.33112043159992
7.081999999999442,-0.9934873544198226,0.6883551040391793,12.093964940147933,-14.831386659640152,25.700093492667982,-7.474184601578983
7.083999999999442,-0.9688212078218557,0.6578363766951497,12.333073298983502,-15.259363672014777,25.62327647340449,-6.578920275068292
7.085999999999442,-0.9436937123490746,0.6264738599247073,12.563747736390502,-15.68125838522123,25.53125321355493,-5.6469084027456375
7.087999999999441,-0.918121898016378,0.5942812091810218,12.785907166348311,-16.096325371842735,25.424002972292193,-4.679903243234236
7.089999999999441,-0.8921229195281772,0.5612736679063105,12.99948924410039,-16.503770637355633,25.301475854872933,-3.679844735507878
7.091999999999441,-0.8657140303916118,0.5274681717062284,13.204444568282726,-16.902748100041055,25.163603330232455,-2.648870948705685
7.093999999999441,-0.8389125693418636,0.49288345975628944,13.400730524874035,-17.29235597496949,25.010309798255037,-1.5893307880020373
7.0959999999994405,-0.8117359595518172,0.45754019368471904,13.588304895023207,-17.67163303578521,24.841524985260055,-0.5037970990519653
7.09799999999944,-0.784201720843383,0.42146108417236733,13.767119354217098,-18.03955475617585,24.65719692817713,0.604919746085443
7.09999999999944,-0.7563274948551157,0.38467102543376536,13.937112994133633,-18.395029369300975,24.457305294525646,1.7337577831746245
7.10199999999944,-0.7281310828512456,0.3471972375773339,14.098206001935052,-18.736893928215732,24.241874774932718,2.8793890223035987
7.10399999999944,-0.6996304955796093,0.3090694165703649,14.250293635818155,-19.0639105034845,24.010988275410725,4.0382048959680645
7.105999999999439,-0.6708440142967392,0.2703198911391888,14.393240641435018,-19.374762715588055,23.764799625731555,5.2063020022715705
7.107999999999439,-0.641790261772252,0.23098378540127038,14.526876262243663,-19.66805286895922,23.5035455057477,6.3794687479178265
7.109999999999439,-0.6124882817551373,0.19109918533996872,14.650990008557372,-19.942300030650827,23.22755627157012,7.553173712686473
7.111999999999439,-0.5829576250247432,0.15070730638370333,14.76532836519698,-20.19593947813269,22.937265336804984,8.722556797587274
7.1139999999994386,-0.5532184397532154,0.10985265833403816,14.869592635763903,-20.427324024832583,22.63321673018951,9.88242447821277
7.115999999999438,-0.5232915634704064,0.06858320270493205,14.96343814140449,-20.634727814553056,22.316070410788292,11.027250754954508
7.117999999999438,-0.49319861344777477,0.02695049620383479,15.046475011315804,-20.81635325054863,21.98660487785568,12.151185659977983
7.119999999999438,-0.4690122739327156,-0.004440805782130655,12.093169757529585,-15.695650992982722,21.645716568973757,13.2480734281001
7.121999999999438,-0.4497901422365831,-0.02741219443870877,9.611065848066255,-11.485694328289059,27.405119645659397,-1.6972039098125435
7.1239999999994374,-0.43461367958406955,-0.043598917708121826,7.588231326256768,-8.093361634706525,32.240243358249444,-14.013466697278005
7.125999999999437,-0.42269849110182584,-0.054357550639924354,5.957594241121868,-5.3793164659012636,36.16572635351352,-23.951407130249194
7.127999999999437,-0.4133783422310559,-0.060814689931245614,4.660074435384961,-3.2285696456606297,39.30784863896977,-31.905266560370897
7.129999999999437,-0.4060899976635435,-0.0639061299055365,3.644172283756203,-1.5457199871454395,41.77810818358344,-38.20029707408123
7.131999999999437,-0.4003594008434013,-0.06440859339387679,2.8652984100710897,-0.2512317441701456,43.673891830558844,-43.10635375522693
7.133999999999436,-0.3957893416012645,-0.06296566389896768,2.2850296210684253,0.7214647474545544,45.079677645481574,-46.848507023162334
7.135999999999436,-0.39204858562262435,-0.06010918076766871,1.8703779893200685,1.4282415656494845,46.0683996999162,-49.61528686058827
7.137999999999436,-0.3888623646691541,-0.05627704667882479,1.5931104767351334,1.9160670444219583,46.702801162467495,-51.56511383234817
7.139999999999436,-0.38600409991654977,-0.051828157713117766,1.4291323763021475,2.2244444828535137,47.03669990367232,-52.831368911017876
7.1419999999994355,-0.38328822664638756,-0.04705499003909986,1.3579366350810984,2.386583837008954,47.11613878306206,-53.52644823968215
7.143999999999435,-0.38056399417009223,-0.04219425016610095,1.3621162381476601,2.4303699364994573,46.98041517478653,-53.74505783522135
7.145999999999435,-0.37771012429880424,-0.037435904981373794,1.4269349356440026,2.379172592363578,46.66299411122318,-53.56693173573616
7.147999999999435,-0.3746302222220256,-0.032930842918078726,1.5399510383893322,2.2525310316475347,46.19231331345645,-53.05910415837561
7.149999999999435,-0.37124884418600185,-0.028797370641415708,1.690689018011876,2.066736138331508,45.592489596411724,-52.27782857523434
7.151999999999434,-0.36750813642321617,-0.025126714875286473,1.8703538813928333,1.8353278830646176,44.883936220703845,-51.27021056958428
7.153999999999434,-0.3633649692150076,-0.021987672470823106,2.0715836041042857,1.569521202231683,44.08390039620811,-50.0756036515425
7.155999999999434,-0.3587884987159684,-0.01943053089592593,2.2882352495196026,1.2785707874485888,43.20692960689891,-48.726805310595935
7.157999999999434,-0.3537580972153127,-0.01749036427481223,2.515200750327857,0.9700833105568499,42.26527482997853,-47.251082550268244
7.1599999999994335,-0.3482615998555412,-0.016189795822331723,2.7482486798857275,0.6502842262402531,41.26923810268671,-45.671050640526246
7.161999999999433,-0.34229382248053564,-0.015541305298467202,2.983888687502795,0.32424526193226016,40.22747126223651,-44.00542492466344
7.163999999999433,-0.3358553112609404,-0.015549149509144478,3.219255609797611,-0.003922105338638252,39.14723205752262,-42.26966263388549
7.165999999999433,-0.328951290070913,-0.016210954612311895,3.452010595013707,-0.3309025515837086,38.03460321492949,-40.47650941825539
7.167999999999433,-0.3215907763021805,-0.017519030858622803,3.6802568843662478,-0.6540381231554543,36.89467944433353,-38.63646346664584
7.169999999999432,-0.31378583994083875,-0.019461453263334722,3.902468180670881,-0.9712112023559595,35.73172680415523,-36.758168524319906
7.171999999999432,-0.30555098434613404,-0.022022945460179803,4.117427797352367,-1.28074609842254,34.54931831335873,-34.84874574623259
7.173999999999432,-0.29690263030765435,-0.02518559853626495,4.324177019239847,-1.581326538042574,33.35044920874615,-32.91407310316447
7.175999999999432,-0.287858687667366,-0.028929451907133186,4.521971320144184,-1.8719266854341179,32.1376348006624,-30.95901996197927
7.1779999999994315,-0.2784382011239158,-0.03323295918744357,4.710243271725086,-2.1517536401551918,30.91299348014278,-28.987643476583163
7.179999999999431,-0.2686610588342207,-0.03807335847521966,4.888571144847549,-2.4201996438880444,29.67831707484077,-27.003352543626512
7.181999999999431,-0.25854775413389713,-0.04342696343117412,5.056652350161784,-2.6768024779772315,28.43513043766446,-25.009044289643654
7.183999999999431,-0.24811919215207373,-0.04926938893909859,5.214280990911701,-2.921212753962231,27.18474187805538,-23.007217357878567
7.185999999999431,-0.23739653433213784,-0.05557572292362383,5.361328909967951,-3.1531669922626233,25.928285807847576,-21.00006564708925
7.18799999999943,-0.2264010749186143,-0.06232065402782181,5.497729706761764,-3.372465552098988,24.66675876802897,-18.989555614549445
7.18999999999943,-0.21515414435851837,-0.06947856327021452,5.623465280047965,-3.5789546211963543,23.40104982585968,-16.977489784491866
7.19199999999943,-0.20367703531652195,-0.07702358646876055,5.738554520998212,-3.77251159927301,22.13196618018459,-14.965558694555469
7.19399999999943,-0.1919909476373026,-0.08492965310295524,5.843043839609675,-3.953033317097344,20.860254683148938,-12.95538315974968
7.1959999999994295,-0.18011694912284198,-0.09317050635329716,5.936999257230309,-4.120426625170963,19.586619875899434,-10.948548429650131
7.197999999999429,-0.1680759494420388,-0.1017197082830147,6.020499840401597,-4.274600964858771,18.31173904158217,-8.946631554044345
7.199999999999429,-0.15588868486745439,-0.11055063348668133,6.093632287292211,-4.415462601833315,17.036274698632447,-6.951223049492086
7.201999999999429,-0.14357571185009557,-0.11963645400394521,6.15648650867941,-4.542910258631937,15.760884889004213,-4.963943769362672
7.203999999999429,-0.13115745289646885,-0.12894893061176893,6.209129476813356,-4.656238303911863,14.486231557775676,-2.986457718321901
7.205999999999428,-0.11865720581524662,-0.1384507024428816,6.250123540611112,-4.750885915556333,13.213032912352238,-1.0222830743782154
7.207999999999428,-0.10610292698130466,-0.14809994678045713,6.27713941697098,-4.824622168787766,11.945056475300733,0.9133209417009382
7.209999999999428,-0.0935242255610533,-0.15785363168788458,6.289350710125682,-4.876842453713732,10.68791051796955,2.811991460083661
7.211999999999428,-0.08095159308860408,-0.1676560360473262,6.28631623622461,-4.901202179720815,9.444224540759869,4.6702087281184035
7.2139999999994275,-0.06844572536485552,-0.17737170203052297,6.252933861874284,-4.857832991598374,8.215876489830475,6.466996926039755
7.215999999999427,-0.05606964136096415,-0.18685688864895028,6.188042001945685,-4.742593309213664,7.034377862770011,8.079400094311453
7.217999999999427,-0.043880325474507584,-0.19597984608634028,6.094657943228284,-4.561478718694996,5.903391459710424,9.491484809008831
7.219999999999427,-0.03192890480813983,-0.20462008156105563,5.975710333183879,-4.320117737357669,4.818170710480295,10.717926783527663
7.221999999999427,-0.02026082464090146,-0.21266777187894034,5.8340400836191835,-4.023845158942361,3.774096016282714,11.772485950994998
7.223999999999426,-0.008916025730520754,-0.22002327512209494,5.672399455190353,-3.677751621577294,2.7666742382349803,12.6682168620187
7.225999999999426,0.00207220293154038,-0.22659529157127378,5.494114331030567,-3.286008224589418,1.7915418376265482,13.417609492385907
7.227999999999426,0.012742570483746534,-0.232232111904862,5.335183776103077,-2.818410166794118,0.8431283878196556,14.030531565391104
7.229999999999426,0.02306811469910182,-0.23687702917055323,5.162772107677642,-2.3224586328456143,-0.15019648083025317,14.412656972018954
7.2319999999994256,0.03302510881837178,-0.2404813683552651,4.978497059634978,-1.8021695923559393,-1.121731003754018,14.704431806992556
7.233999999999425,0.042592875960549226,-0.2430040105933606,4.783883571088725,-1.2613211190477573,-2.0737071596328445,14.915979456336032
7.235999999999425,0.05175359895263028,-0.24441090960709527,4.580361496040528,-0.7034495068673385,-3.0081968757088244,15.056834906023552
7.237999999999425,0.06049212669822845,-0.2446746026668777,4.369263872799084,-0.13184652989122583,-3.9271060324880107,15.135925309959333
7.239999999999425,0.06879577863492135,-0.2437737195998428,4.151825968346454,0.4504415335174663,-4.832169556185501,15.161553897391343
7.2419999999994245,0.07665414907375868,-0.2416924941266885,3.929185219418665,1.0406127365771367,-5.724948044467779,15.141389142441007
7.243999999999424,0.08405891329406263,-0.23842028212610822,3.7023821101519734,1.636106000290136,-6.6068261866539375,15.082460397396503
7.245999999999424,0.09100363721014261,-0.2339510913836014,3.472361958039987,2.2345953712534055,-7.479013076486824,14.991160548875872
7.247999999999424,0.09748359226401078,-0.22828312705439582,3.2399775269340862,2.8339821646027947,-8.342544378831159,14.873255712362708
